Gene_acc,Gene_id,Signed_Rank,log10_TMT_intensity,FDR,Desc
280,Tb927.10.1030,-1.490969,4.6359469482204965,0.5734899999999999,"serine peptidase, Clan SC, Family S10"
281,Tb927.10.10310,-0.316368,5.443718171158063,0.8835,"hypothetical protein, conserved"
282,Tb927.10.10330,-6.999656,5.310444769577975,0.21406999999999998,Anaphase-promoting complex subunit CDC27
283,Tb927.10.10340,-0.630939,6.234514752651688,0.76585,"structural maintenance of chromosome 2, putative"
284,Tb927.10.10350,-1.0941319999999999,5.794481772696778,0.6494,"STE/STE11 serine/threonine-protein kinase, putative"
285,Tb927.10.10370,-9.59017,5.663109845160063,0.15344000000000002,"hypothetical protein, conserved"
286,Tb927.10.10380,6.014538,5.631038712191497,0.24419000000000002,"ATP-dependent DEAD/H RNA helicase, putative"
287,Tb927.10.10390,-0.320807,6.588040768901715,0.8803700000000001,trypanothione reductase
288,Tb927.10.1040,3.24953,5.999933982221273,0.38078,"serine peptidase, Clan SC, Family S10"
289,Tb927.10.10400,0.657358,5.663001345955325,0.76035,Mitochondrial ribosomal protein S11
290,Tb927.10.10410,-1.24282,5.352506670322746,0.6188100000000001,"DNA replication licensing factor MCM8, putative"
291,Tb927.10.10420,1.1937,5.6213933747472655,0.62788,"monothiol glutaredoxin, putative"
292,Tb927.10.10590,-2.7037709999999997,6.705906455700312,0.42711000000000005,"histone H2B, putative"
293,Tb927.10.1060,-1.221537,6.899297283694764,0.6240399999999999,"T-complex protein 1, delta subunit, putative"
294,Tb927.10.10600,85.398689,5.165294788034227,0.00303,"ARP2/3 complex 16kDa subunit, putative"
295,Tb927.10.10610,0.47683100000000006,5.9049648009551685,0.81238,"protein tyrosine phosphatase, putative"
296,Tb927.10.10620,-7.326541000000001,5.693309157182044,0.20377,"hypothetical protein, conserved"
297,Tb927.10.10630,-4.052963,5.624470833654977,0.32916,"hypothetical protein, conserved"
298,Tb927.10.10640,-124.44736100000001,4.8059838185903585,0.00109,"hypothetical protein, conserved"
299,Tb927.10.10650,-1.3691,5.440230360237857,0.5976899999999999,"cytosolic Fe-S cluster assembly factor NAR1, putative"
300,Tb927.10.10690,-4.576001,5.375143978441648,0.30325,"CEP19-like protein, putative"
301,Tb927.10.1070,-2.797318,5.994635606508235,0.41773999999999994,cdc2-related kinase 1
302,Tb927.10.10700,-0.756055,5.283525104082869,0.73074,splicing factor Prp31
303,Tb927.10.10710,-0.6015560000000001,4.407260001476113,0.77587,"hypothetical protein, conserved"
304,Tb927.10.10720,1.650034,5.70294552483656,0.548,"Tetraspanin family, putative"
305,Tb927.10.10730,-25.992384,6.248561741359574,0.03879,RNA Interference Factor 5
306,Tb927.10.10740,-0.35165,5.366947529534973,0.8635200000000001,"hypothetical protein, conserved"
307,Tb927.10.10780,-28.346075,5.630658691540336,0.0326,"hypothetical protein, conserved"
308,Tb927.10.10800,5.409008,5.233222087899536,0.26324000000000003,"palmitoyl acyltransferase 2, putative"
309,Tb927.10.10820,0.435918,4.929911187661492,0.8265600000000001,"hypothetical protein, conserved"
310,Tb927.10.10830,1.535936,5.967722969122694,0.5654899999999999,RGG-containing protein 2
311,Tb927.10.10840,3.035197,4.976832616836105,0.39615,Enriched in surface-labeled proteome protein 15
312,Tb927.10.10850,-1.869763,6.747959186597118,0.5179,Protein argonaute-1
313,Tb927.10.10870,-1.018589,5.589912757300418,0.66625,"CMGC family protein kinase, putative"
314,Tb927.10.10880,-2.179856,6.368333380751638,0.48015,"ATP-binding cassette sub-family F member 1, putative"
315,Tb927.10.1090,-11.428017,6.203739808633858,0.12586,"40S ribosomal protein S23, putative"
316,Tb927.10.10960,-5.891104,7.544928335630056,0.24729,"heat shock protein, putative"
317,Tb927.10.1100,-7.613944999999999,6.579082445358671,0.19583,"60S ribosomal protein L9, putative"
318,Tb927.10.11000,-0.9719059999999999,5.432586109405425,0.6766399999999999,"hypothetical protein, conserved"
319,Tb927.10.11020,5.111001,6.069764267323523,0.27621,"DNA mismatch repair protein MSH2, putative"
320,Tb927.10.11030,0.614872,5.729598867172089,0.7709699999999999,Archaic translocase of outer membrane 11 kDa subunit
321,Tb927.10.11050,3.123871,5.553147257210576,0.38771,"LSU ribosomal protein, mitochondrial, putative"
322,Tb927.10.11060,-72.19998299999999,5.351253099219071,0.00512,"hypothetical protein, conserved"
323,Tb927.10.11080,1.398671,5.977106468853903,0.5907600000000001,paraflagellar rod protein
324,Tb927.10.11090,-0.455545,4.914626070489366,0.82094,"hypothetical protein, conserved"
325,Tb927.10.11100,-2.700936,5.77434394338112,0.42711000000000005,"deoxyribodipyrimidine photo-lyase, putative"
326,Tb927.10.11110,1.406983,4.856940247940732,0.58954,"hypothetical protein, conserved"
327,Tb927.10.11120,3.072177,5.381458046922157,0.39241,"hypothetical protein, conserved"
328,Tb927.10.11130,0.5827180000000001,5.465527096548571,0.78184,"SET domain containing protein, putative"
329,Tb927.10.11140,1.3992799999999999,5.188033674901887,0.5907600000000001,"hypothetical protein, conserved"
330,Tb927.10.11150,23.510078,5.546542663478131,0.04542,"hypothetical protein, conserved"
331,Tb927.10.11160,1.751395,5.130455997147427,0.53495,"NFU2 iron-sulfur cluster scaffold homolog, mitochondrial"
332,Tb927.10.11170,-2.583717,5.919467736072995,0.4349,"hypothetical protein, conserved"
333,Tb927.10.11180,6.427271,5.753393827660482,0.23256999999999997,"Ubiquitin-like modifier-activating enzyme ATG7, putative"
334,Tb927.10.11190,3.4273730000000002,5.172591256470094,0.36959000000000003,"tRNA-splicing ligase RtcB, putative"
335,Tb927.10.11200,-16.537677,5.101805136336618,0.07862000000000001,"hypothetical protein, conserved"
336,Tb927.10.11210,1.0709899999999999,5.625663243891025,0.65455,"hypothetical protein, conserved"
337,Tb927.10.11220,9.004357,6.240873600020581,0.16442,procyclic form surface phosphoprotein
338,Tb927.10.11230,0.391075,5.327663344748124,0.84741,"Ras-induced vulval development antagonist, putative"
339,Tb927.10.11250,-8.156829,6.60083028436173,0.18153,Coiled-coil domain-containing protein 40 homolog
340,Tb927.10.11260,-0.517191,5.700949344151222,0.79873,"SSU ribosomal protein, mitochondrial, putative"
341,Tb927.10.11270,-0.663309,5.678949727827708,0.75922,"RNA-binding protein, putative"
342,Tb927.10.1130,-0.45218,5.669763035368028,0.8223,"dynein arm light chain, axonemal, putative"
343,Tb927.10.11300,-0.9335129999999999,6.197291587686689,0.6855399999999999,"paraflagellar rod component, putative"
344,Tb927.10.11310,-0.471695,5.992746543788946,0.8143199999999999,intraflagellar transport protein 57/55
345,Tb927.10.11330,-0.9173030000000001,5.561277929033255,0.68848,"EF-hand domain pair, putative"
346,Tb927.10.11340,0.6370600000000001,6.331518397695479,0.76481,"hypothetical protein, conserved"
347,Tb927.10.11350,0.5426449999999999,5.442678840397076,0.79227,"LSU ribosomal protein, mitochondrial, putative"
348,Tb927.10.11360,-1.5027110000000001,5.289894278167166,0.57134,"protein phosphatase 2A regulatory subunit, putative"
349,Tb927.10.11370,-0.923278,5.518873071329017,0.68733,"hypothetical protein, conserved"
350,Tb927.10.11380,-5.8732,5.46057763919075,0.24736999999999998,"hypothetical protein, conserved"
351,Tb927.10.11390,-25.884508,6.784287702820863,0.03884,"60S ribosomal protein L6, putative"
352,Tb927.10.1140,1.392717,5.6421597146704245,0.59231,epsilon tubulin
353,Tb927.10.11400,1.001225,5.451056883594967,0.66995,"WD domain, G-beta repeat, putative"
354,Tb927.10.11410,1.129989,5.192676152728359,0.64266,"hypothetical protein, conserved"
355,Tb927.10.11420,-1.707064,5.164837448343351,0.5412899999999999,"hypothetical protein, conserved"
356,Tb927.10.11430,1.8577259999999998,5.117241457605307,0.51985,"hypothetical protein, conserved"
357,Tb927.10.11450,-4.490378,5.286755028765562,0.30739,"TFIIF-stimulated CTD phosphatase, putative"
358,Tb927.10.11480,-0.488357,5.1619785802345985,0.8089,"hypothetical protein, conserved"
359,Tb927.10.1150,8.505510000000001,4.913552667544577,0.17399,"hypothetical protein, conserved"
360,Tb927.10.11500,0.7860149999999999,5.2441459465349824,0.7208899999999999,conserved protein
361,Tb927.10.11510,-1.984604,5.982363058518598,0.5052800000000001,"hypothetical protein, conserved"
362,Tb927.10.11520,-10.077644,5.090804546029305,0.14514000000000002,mitochondrial import inner membrane translocase subunit tim13
363,Tb927.10.11530,0.725833,5.339397772310753,0.73844,"hypothetical protein, conserved"
364,Tb927.10.11550,-0.573503,4.642529807898994,0.78361,"hypothetical protein, conserved"
365,Tb927.10.11570,0.805595,5.7281451081921,0.7156399999999999,"hypothetical protein, conserved"
366,Tb927.10.11580,-7.809691,5.2721202088010966,0.19068,predicted WD40 repeat protein
367,Tb927.10.11590,27.470564000000003,5.914323055326202,0.03457,"nicotinate phosphoribosyltransferase, putative"
368,Tb927.10.1160,-6.317136,4.973868755980922,0.2354,"NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit, putative"
369,Tb927.10.11600,4.132973000000001,5.53338562108314,0.32543,"hypothetical protein, conserved"
370,Tb927.10.11610,-1.2607709999999999,5.715323809564756,0.61643,SKP1-like protein
371,Tb927.10.11630,-12.548896000000001,4.962873430811235,0.11258,"PSP1 C-terminal conserved region, putative"
372,Tb927.10.11640,3.612479,5.567677907381776,0.35725,"Protein prenyltransferase alpha subunit repeat, putative"
373,Tb927.10.11650,-32.799203999999996,5.280855975162122,0.02418,"hypothetical protein, conserved"
374,Tb927.10.11660,1.66788,5.735659568954148,0.54502,"hypothetical protein, conserved"
375,Tb927.10.11670,0.43861700000000003,5.065299554855125,0.82571,"hypothetical protein, conserved"
376,Tb927.10.11680,0.663611,5.123400785682125,0.75922,Voltage-gated Chloride channel Like 2
377,Tb927.10.11690,10.415526,5.280250477198931,0.14017000000000002,"YEATS family, putative"
378,Tb927.10.1170,3.5040199999999997,6.836693678506167,0.36384,intraflagellar transport protein 172
379,Tb927.10.11700,7.539931,5.982975937132281,0.19782,"guanylate kinase, putative"
380,Tb927.10.11720,1.462515,5.78704511026471,0.57782,"CW-type Zinc Finger, putative"
381,Tb927.10.11730,-5.878031,5.585761811162817,0.24729,"zinc finger protein family member, putative"
382,Tb927.10.11750,-1.106496,5.227817314745037,0.64672,"hypothetical protein, conserved"
383,Tb927.10.11760,-3.695904,6.268100359815665,0.35202,pumilio/PUF RNA binding protein 6
384,Tb927.10.11770,6.684875999999999,5.097406561923497,0.22488000000000002,succinate dehydrogenase cytochrome B subunit
385,Tb927.10.11780,-1.5165389999999999,5.659224770114,0.56858,"hypothetical protein, conserved"
386,Tb927.10.1180,44.531458,5.3133461761999685,0.014219999999999998,"hypothetical protein, conserved"
387,Tb927.10.11800,-2.775282,5.688589768759241,0.41944,"Axonemal inner arm dynein light chain, putative"
388,Tb927.10.11810,-0.526666,5.246488732736709,0.79547,"hypothetical protein, conserved"
389,Tb927.10.11820,3.139345,4.926896281910131,0.38699,kinetoplast ribosomal PPR-repeat containing protein 17
390,Tb927.10.11840,-3.046347,5.2530737614573635,0.39521,"WD domain, G-beta repeat, putative"
391,Tb927.10.11850,-3.874977,5.599580706611469,0.33992,"WD domain, G-beta repeat, putative"
392,Tb927.10.11870,0.358138,5.801681487302137,0.8610200000000001,Guide RNA binding complex protein 5
393,Tb927.10.11890,0.576047,5.508593006888867,0.78287,"hypothetical protein, conserved"
394,Tb927.10.11900,-0.79586,5.847200511711626,0.71801,MICOS complex subunit MIC20
395,Tb927.10.11930,1.019636,6.02568754886725,0.66625,beta-D-hydroxybutyrate dehydrogenase
396,Tb927.10.11950,1.2366139999999999,4.804523786677354,0.6201800000000001,"hypothetical protein, conserved"
397,Tb927.10.11970,-2.242559,6.409632223716754,0.47203,glutamine aminotransferase (GlnAT)
398,Tb927.10.11990,1.184978,5.850671961315642,0.63016,"60S ribosome subunit biogenesis protein NIP7, putative"
399,Tb927.10.12000,-26.425872,5.885083476823387,0.0376,"iron-sulfur cluster assembly protein, putative"
400,Tb927.10.12030,16.055178,5.833927629998251,0.08219,"hypothetical protein, conserved"
401,Tb927.10.12040,-0.615966,6.111165021757667,0.77061,"mitogen-activated protein kinase 11, putative"
402,Tb927.10.12050,1.517851,5.607821606019533,0.56858,"LSU ribosomal protein, mitochondrial, putative"
403,Tb927.10.12060,-3.426705,5.487037924420623,0.36959000000000003,"hypothetical protein, conserved"
404,Tb927.10.12090,0.6497930000000001,5.559041961501546,0.7611899999999999,"RNA-binding protein, putative"
405,Tb927.10.1210,5.560398,6.287653955122748,0.25835,"katanin, putative"
406,Tb927.10.12120,-12.672346000000001,5.657893978101419,0.11143,"hypothetical protein, conserved"
407,Tb927.10.12130,-1.642723,6.037087695812877,0.54895,"Ubiquitin family, putative"
408,Tb927.10.12180,-4.435455,5.641119986417846,0.31025,"hypothetical protein, conserved"
409,Tb927.10.12190,1.038857,5.164665078598589,0.66089,"RAB-interacting protein, putative"
410,Tb927.10.12210,1.2267059999999999,5.966872610154161,0.62305,"ribulose-5-phosphate 3-epimerase, putative"
411,Tb927.10.12220,-0.9952549999999999,5.425679287141594,0.6713100000000001,"hypothetical protein, conserved"
412,Tb927.10.12240,-0.544855,6.341926907429677,0.79122,"3-ketoacyl-CoA reductase, putative"
413,Tb927.10.12250,0.642674,5.552158198584174,0.76277,"hypothetical protein, conserved"
414,Tb927.10.12260,-0.336984,6.5706538342596446,0.86921,"cytosolic nonspecific dipeptidase, putative"
415,Tb927.10.12270,-4.2170190000000005,5.074684816312631,0.32215,"methyltransferase domain containing protein, putative"
416,Tb927.10.12290,-0.641058,5.9564205747469705,0.7631,"UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative"
417,Tb927.10.1230,3.4287449999999997,5.660715630041401,0.36959000000000003,Enriched in surface-labeled proteome protein 23
418,Tb927.10.12330,8.736089999999999,5.747448321272106,0.16922,"zinc finger protein family member, putative"
419,Tb927.10.12360,34.269487,5.607630850074428,0.02242,"hypothetical protein, conserved"
420,Tb927.10.12370,-1.192461,6.0455404628194715,0.62788,gamma-glutamylcysteine synthetase
421,Tb927.10.12390,-10.996007,5.6788896922717935,0.13129000000000002,"hypothetical protein, conserved"
422,Tb927.10.1240,0.255276,3.8480831485310505,0.92755,"hypothetical protein, conserved"
423,Tb927.10.12400,-0.719566,5.656425956259817,0.73995,"membrane transporter protein, putative"
424,Tb927.10.12410,0.490288,5.934241838705416,0.80799,"hypothetical protein, conserved"
425,Tb927.10.12420,1.6735419999999999,3.1208929546452597,0.54502,predicted S. cerevisiae Got1 homologue
426,Tb927.10.12430,-0.623811,6.247297990333337,0.76764,"Noc2p family, putative"
427,Tb927.10.12440,-23.928309,4.968702375269589,0.04453,"kinesin, putative"
428,Tb927.10.12460,-5.416032,4.859186949967612,0.2631,"Zinc finger, C3HC4 type (RING finger), putative"
429,Tb927.10.12470,4.998533999999999,5.578209286340912,0.28110999999999997,"hypothetical protein, conserved"
430,Tb927.10.12490,-0.5908140000000001,5.958361260758129,0.77965,"kinesin, putative"
431,Tb927.10.1250,0.9725969999999999,5.948964287058076,0.6766399999999999,"Aminoacyl-tRNA editing domain containing protein, putative"
432,Tb927.10.12500,-12.899187,6.979278791750115,0.10898,"P-type H+-ATPase, putative"
433,Tb927.10.12510,1.230741,5.765628326648897,0.62183,"P-type H+-ATPase, putative"
434,Tb927.10.12520,2.1741040000000003,4.423288481871281,0.48096000000000005,"hypothetical protein, conserved"
435,Tb927.10.12530,-0.346573,5.066635226714102,0.86565,"chaperone protein DnaJ, putative"
436,Tb927.10.12540,-5.886337999999999,5.1433458626354245,0.24729,"NADH-ubiquinone oxidoreductase complex I subunit, putative"
437,Tb927.10.12550,-1.2670290000000002,4.713136747231231,0.61563,"hypothetical protein, conserved"
438,Tb927.10.12590,-0.687237,6.158042685380543,0.75141,"hypothetical protein, conserved"
439,Tb927.10.1260,13.564903,5.676559186110176,0.10111,"aspartyl-tRNA synthetase, putative"
440,Tb927.10.12600,-2.465278,5.244922514857188,0.44788999999999995,Small RNA 2-O-methyltransferase
441,Tb927.10.12620,-3.7611190000000003,5.588195488477762,0.34699,"Protein of unknown function (DUF3648), putative"
442,Tb927.10.12630,0.509357,5.730529536390611,0.8013600000000001,"hypothetical protein, conserved"
443,Tb927.10.12640,0.514223,4.963255490482284,0.79951,"chaperone protein DnaJ, putative"
444,Tb927.10.12660,-2.984326,6.055240681030056,0.40023000000000003,pumilio/PUF RNA binding protein 2
445,Tb927.10.12670,-5.225585,4.539112497671964,0.27131,"hypothetical protein, conserved"
446,Tb927.10.12690,11.76029,5.200659016251719,0.12208,"hypothetical protein, conserved"
447,Tb927.10.12700,1.562607,6.864357983070507,0.56012,"pyruvate dehydrogenase E1 alpha subunit, putative"
448,Tb927.10.12710,-1.214351,6.893459925139288,0.62537,"heat shock protein 110, putative"
449,Tb927.10.12720,-5.365886,6.103187748850943,0.26504,Bait On Hook 1
450,Tb927.10.12740,-1.6506939999999999,5.317795994553025,0.548,Zinc finger CCCH domain-containing protein 35
451,Tb927.10.12780,-15.25663,4.413180694060426,0.08705,Zinc finger CCCH domain-containing protein 37
452,Tb927.10.1280,-0.5450729999999999,5.5804379737383005,0.7912100000000001,"Domain of unknown function (DUF4499), putative"
453,Tb927.10.12810,1.466345,5.683277639635117,0.5776100000000001,"cholinephosphate cytidylyltransferase A, putative"
454,Tb927.10.12840,0.7795,6.557572160764875,0.7229,mitochondrial carrier protein
455,Tb927.10.12850,-0.8385799999999999,5.719891198930661,0.70611,ttaggg binding factor
456,Tb927.10.12860,-2.368624,5.931954431795496,0.45829,"pre-RNA processing PIH1/Nop17, putative"
457,Tb927.10.12870,-0.348598,5.636071456087419,0.8650200000000001,Basal body protein
458,Tb927.10.12890,-2.1114,6.795298716184137,0.48911000000000004,"bifunctional aminoacyl-tRNA synthetase, putative"
459,Tb927.10.12910,3.4237260000000003,5.145640732148669,0.36959000000000003,"hypothetical protein, conserved"
460,Tb927.10.12920,2.579857,5.281864779187711,0.4349,Flagellum attachment zone protein 18
461,Tb927.10.12930,-0.693578,5.623246188283379,0.7492,"hypothetical protein, conserved"
462,Tb927.10.12940,-5.562466000000001,5.7729309054586695,0.25835,predicted zinc finger protein
